,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
35,Python高级后台开发工程师,15-22K,深圳 宝安区 新安,3-5年,韵达,物流/仓储,已上市,1000-9999人,王先生支持中心经理,【岗位名称】Python高级后台开发工程师 【岗位职责】1、负责公司基础服务和业务系统开发；2、负责Web、手机APP服务端系统的接口开发、优化与维护；2、构建可重复使用的框架代码以及公共库；3、根据工作需要，设计并完成各种辅助工具的开发。 【任职要求】1、本科计算机相关专业毕业，3年以上Linux服务器开发经验；2、扎实的数据结构、算法等基础知识；3、熟练使用Python/Go等任意一门开发语言；4、熟悉Linux系统、TCP/IP协议，掌握常用Linux命令；5、熟练多种Web开发框架及部署方式；6、熟悉MySQL、Redis等数据库；7、善于解决问题，拥有较强的自学能力，具备创新思维能力 【加分项】1、有Docker实践经验；2、海量数据存储和开发经验优先；3、有物流快递相关行业开发背景经历。薪资范围：15-22k,五险一金定期体检全勤奖年终奖带薪年假员工旅游餐补包吃节日福利住房补贴包住,https://www.zhipin.com/job_detail/d142e8b50ba88afb1HV529-9FVE~.html,https://www.zhipin.com/gongsi/bf04d5da61eb7d11331_096-.html
36,高级Python工程师,12-20K,深圳 龙华区 民治,3-5年,南伽科技,贸易/进出口,不需要融资,100-499人,李先生CEO,1、负责公司互娱系统平台开发及数据系统功能实现；2、负责团队技术指导及需求分析管理；3、结合业务发展规划，推动公司技术项目落地；4、公司数据分析挖掘规划及系统运维管理；素质要求：1、高度责任心及大局意识；2、具备业务敏感度和市场意识；3、热爱编程，熟悉产品项目管理；4、熟悉海外互联网平台；5、愿意承担，学习进取能力强；6、精通Python或Java等其中一门开发语言，熟悉前端或数据库开发；7、有3年以上互联网公司技术研发经验优先。,五险一金定期体检年终奖带薪年假员工旅游餐补零食下午茶,https://www.zhipin.com/job_detail/680b39c9a4e20d731Xd409-8ElA~.html,https://www.zhipin.com/gongsi/11245f99a6d6f6373nV42dW0.html
37,Python后端工程师,25-45K·15薪,深圳 南山区 蛇口,5-10年,SenseTime,计算机软件,C轮,1000-9999人,张女士人事专员,任职资格： 1. 计算机或相关专业本科或以上学历，5年以上相关工作经验，具备丰富的python实际项目开发经验2. 熟悉并掌握Flask/Django等web框架，了解架构设计和实现原理3. 熟悉数据库操作，拥有MySQL/MongoDB/Redis等使用经验4. 了解JavaScript/HTML5/WebSocket等技术5. 具有Linux/Unix下操作经验6. 具备良好的团队协作精神，以及积极主动的学习和交流能力7. 熟悉Git，有开源项目贡献者优先8. 了解机器学习，有常见深度学习框架（如TensorFlow，PyTorch等）使用经验者优先9. 了解虚拟化技术，熟悉docker者优先 工作职责： 1. 基于Python的AI产品服务器端设计与开发；2. AI产品服务器端持续优化；3. 按照项目计划，按时提交高质量的代码，完成开发任务；4. 积极参与工作相关技术的研究；,五险一金补充医疗保险定期体检年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/2b814ca591224e8003Jy3tm7E1o~.html,https://www.zhipin.com/gongsi/479e410ee2aff0d21nx8294~.html
38,人形机、Python课程老师,6-11K,深圳 宝安区 新安,1年以内,乐博科技教育,培训机构,不需要融资,100-499人,朱先生大宇老师,1、 负责机器人课程教学，学员年龄主要在4—12岁；2、教学的研究及相关编写；3、日常课程备课；4、及时与家长反映孩子的学习状况；5、辅助校区进行招生；任职资格：1、有经验者优先考虑（可接受应届毕业生）；2、脚踏实地、这是我们最看重的一点；3、师范类、计算机类、机械类、物理类、儿童心理类专业可优先选择；工作时间：早十晚七，中午两个小时休息时间，六休一，每周一公休，月休4天。晋升通道：教师—教学组长—教学主管—校长助理—分校校长—教学总监—区域校长福利待遇：1、无责任底薪+课时费+绩效奖金+提成，能力优秀者薪资上不封顶，现金奖，红包拿不停。2、团建活动，聚餐，烧烤，K歌，旅游，素质拓展，欢乐模式根本停不下来。3、入职三月即购买五险一金。4、有完善的培训体系和通畅的晋升通道。乐博乐博机器人等你加入，还等什么，赶紧行动起来吧！！！,五险一金年终奖股票期权带薪年假员工旅游通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/187caff28d7ed4791Hx_2d66F1U~.html,https://www.zhipin.com/gongsi/0972cb8b911076701HVz2968Eg~~.html
39,python/shell开发,9-11K,深圳 龙岗区 坂田,1-3年,软通动力,计算机软件,已上市,10000人以上,何女士招聘主管,全日制统招二本或以上学历，理工科专业，1年以上shell或python开发经验。有意愿做shell开发，偶涉及python开发，19年毕业生及自考或大专~三本等暂时不考虑。,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/fc52035f5216080d1HB90tq4FFQ~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
40,Python开发工程师,12-15K,深圳 福田区 石厦,1-3年,上海速强信息,移动互联网,未融资,100-499人,戴女士HR,"岗位要求：1.3年以上Python研发经验，熟悉C/C++/JAVA任意一门语言编程，精通Python全栈开发，熟悉Django，flask, tornado等web框架中的一种或多种。熟练使用sqlalchemy等ORM框架。熟悉restful api。 2.熟悉Oracle,Mysql,Postgres,Mongo,Redis等两种以上数据库体系架构，熟练使用一种数据库。 3.了解Web前端技能，了解html/css/js/jquery/react/boostrap，能自行编写前端代码。 4.熟悉UNIX/Linux环境开发，掌握基本知识和技能，熟练使用Shell脚本语言。岗位职责：1.负责招商金融云IAAS平台云数据库平台产品的设计、研发和维护，包括：运维、部署、监控、审计等平台产品。 2.负责招商金融云IAAS平台云数据库跨平台数据同步、迁移产品的设计和研发。需求描述：云数据库产品研发项目招聘需求，需新招聘python开发工程师",带薪年假互联网金融移动互联网公司氛围好地铁周边,https://www.zhipin.com/job_detail/7da087e86e365f1e1HN_3d69EVY~.html,https://www.zhipin.com/gongsi/e7dd7903f2d63a311Xd82dW4.html
41,python开发,11-22K,深圳 龙岗区 坂田,3-5年,软通动力,计算机软件,已上市,10000人以上,罗女士招聘主管,"负责华为监控基础设施运营平台系统的架构设计和开发；任职要求:1、具备 2 年以上python开发经验，本科以上学历； 2、精通python, java等后台开发语言的一种或多种；3、熟练使用Python和web框架(django)优先;4、熟悉numpy，pandas的基本用法和功能，了解Python自然语言处理；5、熟悉HTML、CSS、Javascript等前端相关知识;6、熟悉Linux平台环境的开发，掌握Linux常用命令;7、熟悉mysql,oracle等数据库系统;8、能熟练应用SVN,Github中的任一种进行团队协作开发;9、有较强的编码和调试能力，并具有良好、规范的编程习惯和文档编写习惯;",五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/97486cd632bed56403F929y8EVc~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
42,Python工程师,8-13K,深圳 龙华区 民治,1-3年,深圳市金未来信息...,企业服务,未融资,20-99人,谭先生研发经理,"岗位职责：1. 负责Python软件、服务器程序、网站后台设计，相关算法研发和优化。2. 参与应用设计与方案讨论。3. 负责实现软件、应用程序代码，建立和完善开发文档。4. 协助对所开发的功能进行测试，协助产品部署。岗位要求：1. 熟练掌握Python3的使用，有一定的python web开发经验，熟悉django,flask或Tornado优先。2. 至少会使用一种数据库技术，如Oracle、SQL Sever、Mysql、PostgreSQL等。3. 熟悉Bootstrap、Node.js、Linux Shell优先。4. 有良好的编程习惯，沟通能力强，能够独自编写技术文档。5. 具备较好的学习能力、问题分析能力，可以独立调试解决问题。6. 良好的沟通协调能力和团队合作意识，工作踏实，态度积极，能够承受工作压力。",unknown,https://www.zhipin.com/job_detail/f1f5a941019465aa1XJz3Ni6EFY~.html,https://www.zhipin.com/gongsi/49d9fcf45dee46681XF-29i6Ew~~.html
43,Python数据分析,7-12K·13薪,深圳 南山区 科技园,1-3年,汇合发展,企业服务,不需要融资,10000人以上,刘先生高级招聘专员,600元,五险一金定期体检加班补助年终奖带薪年假员工旅游餐补节日福利,https://www.zhipin.com/job_detail/71e8d995ce95e1ad03F82dS0FFM~.html,https://www.zhipin.com/gongsi/7d0b4cc49181a66b0XZz3Ny5.html
44,python开发工程师,8-11K,深圳 宝安区 西乡,1-3年,安天,信息安全,不需要融资,500-999人,方先生人事负责人,岗位职责：1、 负责公司相关产品的模块、功能开发、单元测试；2、 负责软件相关文档的编写工作；3、 负责安全产品相关的研究性工作；4、负责网络环境的搭建。岗位要求：1、 计算机相关专业，网络安全相关专业优先；2、 熟悉C语言，可使用C语言编写程序，熟练掌握python语言，对Flask/Django/Tornado一种或多种网络框架有了解且有对应框架的后台开发经验；3、掌握MySQL/PostgreSQL等sql数据库一种或者多种的使用，掌握mongodb/couchdb等nosql数据库一种或多种，了解数据库操作性能的优化和结构的优化；4、熟悉linux网络编程，具有多设备分布式通信的网络编程经验优先；5、了解消息队列的运作机制，对nsq/rabbitmq/activemq等成熟的消息队列有了解优先；6、了解openstack;使用过openstack;有openstack搭建经验者优先；7、了解spark/hadoop/elk等开源的组件者优先。,五险一金补充医疗保险定期体检年终奖带薪年假免费班车餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/5d13c3f5b7ff82511XV_2926E1c~.html,https://www.zhipin.com/gongsi/706cf439d50f694503V_2tU~.html
45,高级Python研发工程师,13-25K·14薪,深圳 福田区 岗厦,1-3年,国双科技,互联网,已上市,1000-9999人,兰女士HR,幅度绩效奖金,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游免费班车餐补通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/018e8d68a2ba210203d409u5GFY~.html,https://www.zhipin.com/gongsi/7ed3ddb54e664be21nx70tU~.html
46,Python后端工程师,11-20K,深圳 福田区 石厦,1-3年,XtalPi,互联网,B轮,100-499人,曾女士HR,职位描述：1.负责晶体计算相关的业务的后端及中间件研发；2.包括但不限于云上计算框架的架构、实施、部署与运维工作；3.与业务分析团队紧密配合并设计技术解决方案；4.数据驱动，有较强的跨学科学习能力。职位要求：1. 熟练掌握至少一种编程语言，如Python、Golang、Node.js等；2. 熟练掌握数据结构、算法及模式设计，有良好的编码风格及代码版本管理习惯；3. 熟练掌握关系型数据库及NoSQL相关知识；4. 有AWS、腾讯云、华为云、阿里云等公有云的后端开发经验者优先。,五险一金补充医疗保险定期体检带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/e337af3f6727fe4303V40tW1E1o~.html,https://www.zhipin.com/gongsi/a089b45a941615801nB62Nm7.html
47,高级软件研发工程师(Python),20-40K,深圳 南山区 深圳湾,经验不限,OPPO,互联网,不需要融资,10000人以上,叶先生运维总监,职责描述：负责海量服务集群运维自动化管理及决策平台设计、开发工作，需要参与/负责的系统包括（不限于）：1.  监控系统：分布式监控系统、统一告警处理中心、海量日志分析平台、智能故障根因分析系统等；2. 自动化系统：CMDB、资源交付、容量评估系统、任务调度平台、CDN管理系统、堡垒机等；3. 云平台：流量调度平台、SLB、RDS等；任职资格：1.  2年以上研发经验，本科及以上学历；2.  扎实的编程基础，至少精通一门语言 C/C++/Python/Go/Java；3.  深刻理解计算机原理，有良好的数据结构和算法基础；4.  熟悉各语言主流框架、消息队列等组件，具有分布式数据处理框架（Hadoop/Hive/Spark/Storm/Flink/Kafka）的使用经验更佳；5.  热爱编程，有较强的学习能力，有强烈的求知欲、好奇心和进取心，能及时关注和学习业界最新技术。,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/eab053cf83ed049f1Hd53NS4FVc~.html,https://www.zhipin.com/gongsi/cd2e2ae2dcc391380HZ82Q~~.html
