,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
258,PYTHON开发工程师,13-25K,上海 浦东新区 张江,3-5年,天泰网络技术,信息安全,未融资,20-99人,熊女士HR,工作职责：1、 负责安全产品和管理平台中业务模块及微服务的设计与开发2、 基于python的安全大数据数据分析与处理岗位要求：1.计算机及相关专业，本科及以上学历2. 至少三年以上Python全职工作经验3. 熟练使用Linux系统4. 熟悉HTTP协议，对TCP/IP协议有一定的理解5、具备良好的代码编程习惯及较强的文档编写能力6、熟悉云计算、SDN等相关开源项目优先,五险一金定期体检加班补助全勤奖年终奖带薪年假员工旅游餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/6a962dd35e5442ed03Zz2dm9FlE~.html,https://www.zhipin.com/gongsi/c25d6fbd8ea5d6551n190t2-EQ~~.html
259,Python开发工程师,10-15K,上海 浦东新区 潍坊,1-3年,许愿树教育,在线教育,不需要融资,100-499人,朱先生产品经理,职位信息： 1.负责参与在线教育产品需求分析和评审；2.负责线上学习平台产品，后端服务的研发与维护；3.编码实现功能需求，修复Bug缺陷和代码评审；4.编写自动化测试用例。[职位要求]1.全日制大学本科及以上学历，计算机相关专业优先；2.精通Linux/Unix平台上的Python开发，2年以上Web服务器端开发经验， 1年以上Python服务端开发经验；2.了解或熟悉Django、Tornado、Twisted、Flask等 Web开发框架中至少一种；3.熟练使用Mysql等常用数据库，具备SQL调优能力，熟悉PostgreSQL、NoSQL等数据库；4.熟悉pep8规范，有良好的编程风格及代码管理能力；5.了解掌握HTML5，JavaScript，CSS3，Vue.js等前端技术，并有实际开发经验；6.具有良好沟通表达能力、学习能力和团队协作能力，责任心强，积极主动，工作细致认真，有耐心，有强烈的求知欲，能及时关注和学习业界最新技术；7.能够适应短长期出差的工作安排；,五险一金全勤奖年终奖员工旅游包吃节日福利住房补贴零食下午茶,https://www.zhipin.com/job_detail/f1f7d879112d677003Ry39q_FVs~.html,https://www.zhipin.com/gongsi/40e0b1e36c61cae433x62Nm4.html
260,Python后端工程师,15-30K,上海 浦东新区 张江,3-5年,酷犇网络,互联网金融,不需要融资,20-99人,周女士CEO,职位描述：1 熟悉Django等python开发框架 2 掌握基本的html/css/javascript3 熟悉至少一款数据库软件(如MySQL/PostgreSQL)4 熟悉理解Redis，mongodb的使用5 三年以上的Linux环境及python开发经验6 能熟练使用如git等分布式源代码管理工具7 熟悉 Docker 和 Docker 周边的产品对各种云服务比较了解并且在项目中使用过加分。,unknown,https://www.zhipin.com/job_detail/47f3ea632d9f35431XZ809W8FFI~.html,https://www.zhipin.com/gongsi/c99d7be33b49da3d1XV-3NW-Ew~~.html
261,Python开发工程师,10-15K,上海 浦东新区 张江,1-3年,天泰网络技术,信息安全,未融资,20-99人,熊女士HR,工作职责：1、 负责安全产品和管理平台中业务模块及微服务的设计与开发2、 基于python的安全大数据数据分析与处理岗位要求：1.计算机及相关专业，专科及以上学历2. 至少二年以上Python全职工作经验3. 熟练使用Linux系统4. 熟悉HTTP协议，对TCP/IP协议有一定的理解5、具备良好的代码编程习惯及较强的文档编写能力6、熟悉云计算、SDN等相关开源项目优先,五险一金定期体检加班补助全勤奖年终奖带薪年假员工旅游餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/4650a4f8090d04d11H182tu8ElI~.html,https://www.zhipin.com/gongsi/c25d6fbd8ea5d6551n190t2-EQ~~.html
262,Python开发工程师,15-25K,上海 浦东新区 陆家嘴,1-3年,一览群智,移动互联网,A轮,100-499人,魏先生HR经理,职位描述：1. 负责AI人工智能、大数据行业所有应用的故障发现、故障应急、演练等技术风险领域的功能研发；2.  负责技术风险平台应用架构设计和系统实施，使系统体系化并具有前瞻性，能快速发现业务风险和及时管控；独立完成大型项目的系统分析设计，并负责核心模块研发； 3. 负责完成系统Code Review的任务，确保相关代码的有效性和正确性，并能够通过Code Review提供相关性能以及安全的建议；4. 参与智能化系统建设，提供工程保证，并可以对具体算法提供建议；岗位要求：1. 计算机相关专业本科以上学历2. 精通Python，2年以上Python后台开发经验，具有良好的编码习惯；3. 有自然语言处理或机器学习或深度学习经验者优先考虑；4. 具有良好的团队协作、沟通能力，乐于分享，良好的客户服务意识.培养方向:算法工程师,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/6b75e9a88ddda69b1HBy2Nm7EFs~.html,https://www.zhipin.com/gongsi/3c6557f67f9b9c361Xdz3d26.html
263,Python开发工程师,18-25K,上海,1-3年,鸿臣互动,媒体,不需要融资,20-99人,郝先生创意技术总监,"我们需要一个能把站点优美跑起来的魔术师!内容:懂Django及Flask,能建异步及同步在线应用，对Python的各种应用充满好奇，会WebRTC,能做视频流直播站点，配合团队开发模块化线上产品。要求:Passion对创意与技术的融合有着执着的追求Art我们认为程序技术大咖，终极状态都是艺术家Mind我们认为需求分析和策划设计是共同的，写程序不是搬砖，是解决问题Talk问题不是一个说了算的，能沟通对问题的不同看法，这样才能解决问题Learn至少了解一种通用框架:tensorflow/keras,pytorch/fastai, 并已经完成了300小时的学习(如果您是AI学术大咖，我们热烈欢迎，只是我们需要一起做一些system.config的工作)知道three.js与WebGL，对影视3D传统工业有兴趣了解说明:福利有",五险一金定期体检年终奖带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/336806ea44370a8f1HBy0tq7Flo~.html,https://www.zhipin.com/gongsi/10bf6fdbdcb3c8b91HJ509i4Fw~~.html
264,Python讲师,10-15K,上海 浦东新区 潍坊,1-3年,许愿树教育,在线教育,不需要融资,100-499人,朱先生产品经理,"【职位苗述】1、完成Python应用开发相关培训课程的教学任务；2、按照公司制动的教学计划，做好备课工作，高质量完成教学任务；3、负责学生辅导和教学答疑工作，做到有问必答；4、根据学员反馈意见和考试结果，做好总结，并积极改进教学质量；5、配合做好所有相关本职工作，设计试题、批改试卷、课件编写、学员作业批改等；6、积极研究行业各种新技术，积极开发新课程，并更新现有课程体系；【任职要求】1. 本科以上学历，有相关讲师授课经验者, 表达沟通能力较强者优先； 2. 有较强的责任心, 做事认真, 善于学习；3. 至少2年以上Python编程经验；4. 熟练掌握Python语言语法及常用模块；5. 熟悉掌握关系型数据库MySQL, 掌握非关系型数据库Redis, MongoDB等；6. 熟练使用Linux常用命令；7. 掌握爬虫(xpath/bs4、SciPy)、数据分析(numpy、pandas、matplotlib)计算、分析工具的使用;scrapy8. 熟悉HTML, CSS, JavaScript, jQuery, Vue等前端技术；9. 熟练运用Django, Flask, Tornado等常用开发框架者优先；10.能够适应短长期出差的工作安排；工作时间：9:00-12:00 ；13:30-18：00我们将为您提供：1、基本工资+高额提成+年终奖+工龄工资+全勤奖+其他补贴；(具体面谈)2、法定节假日+节假日福利；3、生日祝福+员工聚餐；4、以季度为单位开展员工户外拓展及旅行活动；5、一对一培训+技能培训+丰富知识培训；6、可持续拓展的职业上升空间，良好的发展平台和职业发展通道。",五险一金全勤奖年终奖员工旅游包吃节日福利住房补贴零食下午茶,https://www.zhipin.com/job_detail/6a4dd92be58791ef03Ry39u0EVc~.html,https://www.zhipin.com/gongsi/40e0b1e36c61cae433x62Nm4.html
265,Python开发工程师,12-20K,上海 浦东新区 张江,1-3年,小派VR,智能硬件,B轮,100-499人,魏先生产品总监,"职位描述：1. 全日制本科以上学历 2. 一年以上Odoo(OpenERP)开发经验 3. 熟悉Odoo系统框架，前后端模块与组件的开发 4. 精通Python,javascript,xml等Odoo的常用开发语言 5. 熟悉Odoo的业务流程，有一定的业务分析能力与软件工程思想 6. 良好的代码与文档编写习惯 7. 有较强的英文文档阅读和学习能力岗位职责： 1. 负责公司基于Odoo的ERP项目的流程设计开发 2. 参与公司现有系统向Odoo框架的迁移方案设计3. 其它部门与公司的日常工作",五险一金年终奖带薪年假餐补节日福利,https://www.zhipin.com/job_detail/5cef2005add131011HJ72tq-GFE~.html,https://www.zhipin.com/gongsi/d7a2bfc6c64cc7841HR70t29.html
266,Python,11-12K,上海 松江区 松江大学城,5-10年,日晓企业管理咨询,在线教育,天使轮,20-99人,代先生市场总监,岗位职责： 1、按照教学大纲要求完成Python课程的教学工作；2、参与进行Python项目课程研发和后期优化；3、参与完成教学相关的文档编写工作(教学ppt，教案文档等)；4、负责攻关技术难点，学习最新的技术，整理文档并分享；5、完成领导临时交办的其他工作。任职要求：1、大专以上学历，24-35岁之间； 2、计算机或者统计学相关专业，能力优秀者可放宽 ；3、1-3年Python相关工作经验；4、主要从事Python开发、Python爬虫和Python数据分析方向的工作；5、具有较强的学习能力及良好的人际交往和沟通能力；6，能够承受工作压力，具备独立解决问题的能力和优秀的团队合作精神；7、有相关讲师授课经验者优先考虑。,年终奖股票期权带薪年假员工旅游免费培训,https://www.zhipin.com/job_detail/8aae5c7ed2b8eb221nB63Ni6EFU~.html,https://www.zhipin.com/gongsi/500856b11f261d5b1HJ62dW4.html
267,Python开发工程师,6-8K,上海 浦东新区 世纪公园,应届生,新黑砾投资管理,证券/期货,未融资,0-20人,高先生技术负责人,"岗位职责;参与策略系统和交易平台设计开发，负责量化交易实现系统稳定运行;职位要求：1. 应届生，本科学历及其以上，计算机、数学、物理相关专业2. 熟练掌握Python/C++ 开发语言， 熟悉 Git/*nix 等工具和环境。  3. 熟悉设计模式4. 了解机器学习/深度学习模型及其基本原理5. 理解MySQL/Mongodb等数据库基本原理6. 最好有独立的项目7. 熟悉Linux开发环境，常用算法与数据结构，多线程等等。8. 流利的英文读写加分项：  1 对股票/期货市场有一定认识，有一定的量化投资经验，熟悉量化交易过程  2 有较强的数学建模、数据分析能力团队简介：我们团队从2017年10月开始正式组建并专注在量化交易方面的工作。目前我们的交易标的为国内商品期货市场。 我们是一个小团队（10个人以内），一个组在做模型开发，另一个组在做系统开发。我们团队没有交易员，都是技术人员。 我们团队很年轻，欢迎刚毕业的同学加入我们。模型组的同学工作内容如下：1. 维护现有交易策略，监控交易结果，完成交易报告；2. 开发新的交易策略，可能来自于论文，也可能来自于一些疯狂的点子和想法；3. 讨论班，读书并分享给团队，同时大家会具体交流如何在工作中应用；我们希望应聘模型组的同学，在本科时的专业为数学、统计、物理或者化学，并来自985院校。我们并不在意应聘同学意是否有深度学习或者机器学习的经验。开发组的同学工作内容如下：1. 维护现有交易系统，监控系统运行状况，维持系统正常运转；2. 根据需求开发新的功能；3. 根据需求重新现有系统的模块；4. 根据模型团队的需求，开发策略，维护策略正常运营。我们希望应聘开发组的同学，在本科时的专业为计算机或基础科学，并来自211院校。我们目前的开发工作主要有Python和C++两个部分。我们不使用Django, Flask, Redis, Celery, Bootstrap，我们并不在意应聘的同学是否有Web类型的项目经验。我们需要应聘的同学能看懂UML，理解OO设计模式，可以画流程图，可以读懂英文文档。",地铁周边扁平管理股票期权公司氛围好,https://www.zhipin.com/job_detail/0d2f59c7e091a1751XR53tW9E1Q~.html,https://www.zhipin.com/gongsi/7a946eeafb61194c1nxz2NW1GQ~~.html
